6366765,"420 Monterey Ave",40.901805,-73.805078,7617
6554409,"276 Jackson Ave",40.806144,-73.912009,7618
6700854,"650 W 168th St",40.841647,-73.941536,7619
10304552,"189 Central Ave",41.013615,-73.980455,7620
6477154,"3363 Baychester Ave",40.881266,-73.838743,7621
6244187,"32 Iselin Ter",40.926447,-73.761104,7622
6688253,"71 Penn Pl",40.894271,-73.817751,7623
6263254,"13 Bryce Ave",40.874265,-73.624916,7624
10554870,"4041 Broadway",40.842824,-73.939666,7625
6675170,"454 Fort Washington Ave",40.850554,-73.938314,7626
6390205,"30 E Kingsbridge Rd",40.867249,-73.896872,7627
5806555,"235 5th St",40.843101,-73.994354,7628
6359122,"16 Southridge Dr",40.856308,-73.604883,7629
6587116,"3212 3rd Ave",40.823848,-73.908723,7630
10977320,"784 Sleepy Hollow Rd",41.118401,-73.8452,7631
6543348,"155 E 170th St",40.838855,-73.913796,7632
10871635,"238 W Forest Ave",40.889702,-73.990097,7633
6564181,"45 Ludlow St",40.923691,-73.897466,7634
10978011,"11 Mohegan Dr",41.16253,-73.756209,7635
5767189,"2410 3rd St",40.864183,-73.962992,7636
6575359,"750 S Columbus Ave",40.89387,-73.82493,7637
6199478,"10 S Kensico Ave",41.037389,-73.759025,7638
6302076,"75 Grasslands Rd",41.071075,-73.790661,7639
6622946,"400 Glen Cove Ave",40.841595,-73.634884,7640
10980139,"221 Cedar Ln",41.188999,-73.856499,7641
10837927,"639 Palisade Ave",40.824333,-73.984441,7642
6387178,"388 Tarrytown Rd",41.043156,-73.797153,7643
6589927,"470 Mamaroneck Ave",41.02261,-73.759659,7644
6229422,"1689 Amsterdam Ave",40.824171,-73.948229,7645
10972989,"2102 Eastchester Rd",40.856201,-73.844101,7646
10974951,"2550 Webb Avenue",40.866908,-73.903664,7647
6555263,"740 S Fulton Ave",40.895282,-73.824784,7648
6253954,"1296 Midland Ave",40.929009,-73.846257,7649
5832728,"15 Birchwood Pl",40.919463,-73.95446,7650
6147196,"101 Truman Ave",40.971316,-73.872366,7651
6483857,"12 Heather Ln",41.06248,-73.800234,7652
6536902,"20 Beacon Hill Dr",41.009938,-73.862512,7653
6556265,"855 E 233rd St",40.892392,-73.853827,7654
6524055,"80 Mohawk Rd",40.954975,-73.837327,7655
5711838,"324 Highland Ave",40.850463,-73.997744,7656
6304193,"340 Quaker Ridge Rd",40.952218,-73.786363,7657
6597159,"824 Bronx River Rd",40.92774,-73.842675,7658
6578001,"9 Petersville Rd",40.917022,-73.770535,7659
6692803,"4 Vernon Ln",41.05888,-73.817052,7660
10981638,"984 N Broadway Ste 407A",40.967831,-73.885078,7661
5859545,"2200 Central Rd",40.857347,-73.963314,7662
6400209,"901 Sheridan Ave",40.8281,-73.9202,7663
5624054,"531 Broad Ave",40.852917,-73.994196,7664
1644736,"924 North St",41.124379,-73.633783,7665
10969707,"492 E 138th Street",40.807704,-73.919876,7666
6338143,"1 Manhattanville Rd",41.024194,-73.717292,7667
10969773,"343 E 138th St Frnt",40.810001,-73.924599,7668
6435585,"829 Bronx River Rd",40.927791,-73.842819,7669
6306714,"875 Boynton Ave",40.819901,-73.876316,7670
6354607,"540 E 169th St",40.832327,-73.903914,7671
6385806,"466 Main St",40.909552,-73.780565,7672
6661816,"555 W 186th St",40.852304,-73.931204,7673
6611181,"24 Herb Hill Rd",40.863925,-73.635114,7674
6339190,"515 N Broadway Ave",41.106189,-73.9168,7675
10976630,"80 Business Park Dr",41.118801,-73.708801,7676
1642858,"170 Mason St",41.026152,-73.624118,7677
6378133,"201 W 242nd St",40.889613,-73.899797,7678
10971291,"2453 Valentine Ave Frnt 1",40.860882,-73.896659,7679
10971958,"1000 Westchester Avenue",40.823594,-73.893736,7680
6139851,"77 Locust Hill Ave",40.937909,-73.895388,7681
6170055,"177 Fort Washington Ave",40.841232,-73.942637,7682
6712743,"12 E Post Rd",41.025602,-73.770988,7683
10969236,"1352 Jerome Avenue",40.839068,-73.918263,7684
6540030,"5 Sadore Ln",40.956486,-73.844383,7685
6591104,"1384 Grand Concourse",40.838743,-73.913755,7686
1635724,"270 Greenwich Ave",41.026526,-73.625994,7687
6244289,"52 Sagamore Rd",40.944931,-73.832731,7688
6341840,"911 N Broadway",41.062245,-73.766665,7689
6606326,"200 5th St",40.958905,-73.723764,7690
6684593,"23 Old Mamaroneck Rd",41.021556,-73.760975,7691
6696842,"497 Van Cortlandt Park Ave",40.916243,-73.892633,7692
6360719,"101 Shad Row",41.041837,-73.913174,7693
6465076,"3108 Wilkinson Ave",40.851635,-73.827332,7694
6679485,"950 Jennings St",40.831892,-73.889326,7695
10277826,"256 E Fordham Rd",40.862229,-73.895724,7696
5781786,"2414 2nd St",40.864803,-73.96435,7697
6308790,"900 Sheridan Ave",40.826674,-73.920841,7698
5894830,"54 Dean St",40.989204,-73.981286,7699
6299067,"629 N Barry Ave",40.959947,-73.731791,7700
6566830,"1130 Stadium Ave",40.836384,-73.817614,7701
6387873,"342 Huguenot St",40.907255,-73.785399,7702
6162586,"10 Medical Plz",40.874192,-73.622588,7703
6264057,"1730 Andrews Ave S",40.850695,-73.916485,7704
6465177,"827 S Oak Dr",40.872135,-73.862286,7705
6555870,"35 N Broadway",41.079723,-73.857787,7706
5916693,"408 Center St",40.851649,-73.977877,7707
10555456,"718 E Tremont Ave",40.845087,-73.890472,7708
6445593,"444 S 7th Ave",40.899975,-73.835668,7709
6341003,"53 Windmill Rd",41.149442,-73.669957,7710
6545259,"18 Valley Rd",40.841713,-73.69549,7711
6261770,"10 Trl End",40.948792,-73.703962,7712
6621028,"626 Whittier St",40.814328,-73.883531,7713
10556668,"109 Main St",40.830321,-73.690913,7714
6215434,"107 S Broadway",40.930445,-73.897986,7715
6674900,"1085 Warburton Ave",40.97589,-73.886954,7716
6582686,"2023 Morris Ave",40.852576,-73.906086,7717
6603472,"565 Taxter Rd",41.054834,-73.832836,7718
6470808,"17 Independence St",41.031422,-73.785925,7719
6582743,"1219 Castle Hill Ave",40.832136,-73.851195,7720
6414023,"2016 Central Park Ave",40.967369,-73.837701,7721
6450525,"920 E 174th St",40.837025,-73.88692,7722
5848561,"1396 Palisade Ave",40.84181,-73.973983,7723
6600666,"39 Hamilton Ter",40.823423,-73.945928,7724
6380953,"970 N Broadway",40.97007,-73.884267,7725
1700571,"350 N Main St",41.006685,-73.658563,7726
6588626,"3440 E Tremont Ave",40.832829,-73.828074,7727
6276946,"3 W Main St",41.07649,-73.858985,7728
6496756,"1840 E Tremont Ave",40.840857,-73.865465,7729
6563390,"67 Glen Cove Ave",40.861298,-73.634178,7730
10969802,"514 E 138th Street",40.807449,-73.91902,7731
6147863,"205 Macy Rd",41.160974,-73.849048,7732
5627990,"5 N Dean St",40.893996,-73.974074,7733
6602778,"21 Main St",40.934033,-73.897983,7734
6281545,"29 Hillcrest Rd",40.924006,-73.810203,7735
5671311,"10 Hilliard Ave",40.826619,-73.975094,7736
6292291,"33 Harbour Rd",40.821627,-73.725849,7737
5689430,"50 Walker Ave",40.971129,-73.944235,7738
6225755,"3370 3rd Ave",40.826569,-73.90761,7739
1683861,"6 Mackenzie Glen",41.071377,-73.62104,7740
10693112,"5983 Broadway",40.889743,-73.898014,7741
6574494,"399 Knollwood Rd",41.050369,-73.801846,7742
5696803,"275 Engle St",40.902364,-73.968235,7743
6654150,"33 S Broadway",40.932525,-73.899023,7744
6346044,"71 Broadway",41.004853,-73.879956,7745
10947575,"2090 Adam Clayton Powell Suite 200",40.80867,-73.94865,7746
6471594,"308 5th Ave",40.918324,-73.805834,7747
6362982,"13 State Hwy 59",41.092951,-73.930562,7748
10950064,"58 Hamilton Place",40.822571,-73.95143,7749
6278788,"81 Main St",41.032113,-73.770552,7750
10946667,"34 W 119th Street",40.802972,-73.945647,7751
6686969,"20 Corporate Dr",41.036109,-73.985698,7752
6131892,"1 Old Ox Rd",41.092393,-73.947937,7753
6483340,"199 Cross St",40.853431,-73.789009,7754
6422979,"210 Union Ave",40.909617,-73.793036,7755
10950834,"1339 Saint Nicholas Avenue",40.84666,-73.935833,7756
5748924,"185 Bridge Plz N",40.855163,-73.967169,7757
10838017,"2 S Main",40.813065,-73.991408,7758
6271478,"2215 7th Ave",40.812241,-73.945765,7759
5862362,"6 Studio Ct",40.831009,-73.993755,7760
6317750,"2910 3rd Ave",40.816742,-73.916309,7761
6311598,"325 S Highland Ave",41.142262,-73.861262,7762
5898137,"100 W Forest Ave",40.887709,-73.985046,7763
6322345,"7 Hale Ave",41.031606,-73.761208,7764
6387377,"314 E 184th St",40.858534,-73.896836,7765
6210433,"976 US Hwy 9w",41.061045,-73.923073,7766
6471700,"148 Martine Ave",41.030788,-73.768843,7767
6323881,"929 Morris Park Ave",40.847296,-73.858155,7768
6353170,"268 E 3rd St",40.90924,-73.824507,7769
6581337,"84 Woodruff Ave",40.979493,-73.807192,7770
1738535,"1 Riversville Rd",41.044928,-73.661912,7771
6693329,"4371 Martha Ave",40.901923,-73.865599,7772
6257739,"1413 Bassett Ave",40.850838,-73.843534,7773
6197235,"125 Greenbush Rd",41.046966,-73.945957,7774
10979286,"601 Mamaroneck Ave",40.953381,-73.73806,7775
10396493,"2 Spear St",41.08968,-73.916359,7776
10246225,"672 Shaler Blvd",40.835499,-73.999702,7777
6564588,"9 Virginia Ln",41.120081,-73.767151,7778
6327381,"303 Wolfs Ln",40.905326,-73.812327,7779
6256280,"685 White Plains Rd",40.96758,-73.808284,7780
6177680,"3318 Delavall Ave",40.881985,-73.827616,7781
6698103,"237 Mamaroneck Ave",41.026705,-73.764113,7782
5875873,"29 Lynn Dr",40.897222,-73.947711,7783
6639929,"19 Marble Ave",41.132636,-73.792171,7784
6498993,"2034 Cross Bronx Expy",40.831744,-73.856239,7785
6635286,"62 Waller Ave",41.025275,-73.762143,7786
10949643,"275 W 144th St",40.822088,-73.942008,7787
5646128,"2022 Lemoine Ave",40.851569,-73.969818,7788
10973870,"2198 White Plains Rd",40.85658,-73.867562,7789
6380399,"44 E 3rd St",40.907294,-73.832677,7790
5956008,"99 Lincoln Ave",40.925361,-73.983724,7791
6193688,"977 Main St",40.899632,-73.797077,7792
6705936,"501 E Boston Post Rd",40.951394,-73.728251,7793
6356089,"4758 3rd Ave",40.860828,-73.890359,7794
6543598,"3475 Jerome Ave",40.880672,-73.883661,7795
6213358,"271 W 125th St",40.809188,-73.949248,7796
10534211,"4412 Van Cortlandt Park E",40.900162,-73.87114,7797
6353861,"1340 Viele Ave",40.80665,-73.884997,7798
6562160,"165 Mamaroneck Ave",41.027928,-73.764647,7799
1633322,"560 Locust Ave",41.013568,-73.659001,7800
6558730,"1664 Amsterdam Ave",40.823784,-73.948723,7801
6637160,"3060 E Tremont Ave",40.838736,-73.835848,7802
5962419,"40 N Van Brunt St",40.896085,-73.97398,7803
6689463,"3418 Boston Rd",40.875487,-73.850689,7804
6628827,"30 Soundview Market Pl",40.843467,-73.704242,7805
6381226,"80 Piermont Pl",41.039646,-73.918773,7806
6488628,"3261 Johnson Ave",40.88522,-73.910109,7807
10873093,"540 Bergen Blvd",40.826,-73.9963,7808
5970241,"1 Executive Dr",40.866811,-73.973108,7809
1740444,"30 Baldwin Farms S",41.084496,-73.653838,7810
10975506,"1114 White Plains Rd Bsmt",40.828701,-73.860802,7811
6393692,"41 Winged Foot Dr",40.954452,-73.754314,7812
1709401,"333 Greenwich Ave",41.024834,-73.625496,7813
10972049,"1085 Intervale Ave",40.8251,-73.897003,7814
6671314,"475 Riverside Dr",40.81133,-73.964019,7815
5852126,"11 Cedar Ln",40.976618,-73.98031,7816
6624521,"79 W Grand St",40.92631,-73.840111,7817
10950564,"710 W 168th Street",40.842047,-73.942029,7818
5738346,"117 Hollywood Ave",40.892757,-73.949529,7819
6233182,"11 Hazel Ln",40.920083,-73.752302,7820
10950449,"3767 Broadway",40.833599,-73.945503,7821
6220731,"9 Laurel Pl",40.957704,-73.81053,7822
6363370,"34 Vernon Dr",40.969458,-73.798454,7823
6535347,"325 E 156th St",40.821426,-73.917608,7824
6135011,"115 Cliffside Dr",40.960021,-73.831226,7825
6681453,"4455 3rd Ave",40.851736,-73.892978,7826
6467682,"1652 Fowler Ave",40.844711,-73.857014,7827
6687780,"105 Evergreen Ave",40.994055,-73.682219,7828
10950255,"161 Fort Washington Ave",40.841,-73.942902,7829
10970058,"355 East 149th Street",40.816587,-73.919414,7830
10871591,"56 W Quackenbush Ave",40.938751,-73.996883,7831
6258745,"45 Overlook Ter",40.852746,-73.936525,7832
5718730,"53 Madison Ave",40.94182,-73.965162,7833
6132425,"40 Glen St",40.863857,-73.630509,7834
5746370,"29 Blauvelt Ave",40.934865,-73.999635,7835
5830014,"37 Van Nostrand Ave",40.880425,-73.980643,7836
10972657,"1165 Morris Park Avenue",40.851132,-73.849786,7837
6356290,"300 Hamilton Ave",41.033671,-73.768615,7838
5687997,"276 Haworth Ave",40.960609,-73.98715,7839
6646331,"10 S 2nd Ave",40.909501,-73.834246,7840
10977868,"16 Oak Hill Rd",41.166512,-73.786379,7841
6433594,"1810 Williamsbridge Rd",40.852102,-73.852714,7842
6163804,"2700 Henry Hudson Pkwy E",40.882469,-73.915785,7843
6309751,"4415 Post Rd",40.892075,-73.898031,7844
6705338,"41 Echo Ln",40.939067,-73.764281,7845
5789380,"74 Kensington Ave",40.991217,-73.965736,7846
6658767,"30 N West St",40.914309,-73.848607,7847
10974332,"3141 Valhalla Dr",40.840801,-73.823196,7848
1748296,"4 Davenport Ave",41.018247,-73.62329,7849
6555615,"1480 Sheridan Expy",40.82803,-73.885635,7850
6692241,"116 Lake Ave",40.946957,-73.886765,7851
6294709,"1677 Westchester Ave",40.830129,-73.872467,7852
6451998,"44 S Bayles Ave",40.827339,-73.68597,7853
10555659,"714 Burke Ave",40.871418,-73.86655,7854
6208970,"10 Rye Ridge Plz",41.00312,-73.681546,7855
10957220,"74 Sherman Avenue",40.863412,-73.92611,7856
5832596,"180 N Dean St",40.897477,-73.971953,7857
10871424,"375 S Washington Ave Ste 3",40.915141,-73.997103,7858
6488722,"508 W 153rd St",40.831307,-73.94663,7859
6207010,"797 Yonkers Ave",40.922489,-73.863511,7860
10556219,"408 Mamaroneck Ave",41.023475,-73.761743,7861
6687039,"1500 Astor Ave",40.859407,-73.841866,7862
10972745,"1575 Blondell Ave",40.845901,-73.845398,7863
10969772,"907 E 135th St",40.800701,-73.909401,7864
5716283,"51 Legion Dr",40.927309,-73.995242,7865
6570769,"2511 Jerome Ave",40.864571,-73.899736,7866
10840724,"1209 Anderson Ave",40.839638,-73.981616,7867
6138418,"225 Ashford Ave",41.014063,-73.858802,7868
6146633,"1162 Intervale Ave",40.827829,-73.895427,7869
6355351,"63 Cedar Dr E",41.131268,-73.824479,7870
6351989,"21 N Broadway",41.079873,-73.857797,7871
6682166,"1 W 2nd St",40.908904,-73.837069,7872
5896301,"40 N Dean St",40.894878,-73.973676,7873
6129896,"1530 University Ave",40.846146,-73.921251,7874
6285549,"80 Bus Park Dr",41.121442,-73.708,7875
6445736,"335 McClellan Ave",40.905625,-73.81701,7876
6447165,"620 S Columbus Ave",40.899178,-73.821603,7877
6487697,"10 Germonds Rd",41.120617,-73.994865,7878
10950120,"3419 Broadway",40.822601,-73.953499,7879
6315070,"56 W 183rd St",40.859224,-73.906656,7880
5597610,"196 Coolidge Ave",40.886588,-73.987569,7881
6174822,"2755 Sedgwick Ave",40.87185,-73.902352,7882
6305003,"514 Concord Ave",40.812464,-73.908238,7883
10975277,"2300 Eastchester Rd",40.859741,-73.843033,7884
6217208,"1303 E Gun Hill Rd",40.871081,-73.847255,7885
6353808,"155 North Ave",40.908123,-73.779397,7886
10972427,"3175 E Tremont Ave",40.837116,-73.834149,7887
6509289,"468 Murray St",40.899971,-73.814799,7888
6596348,"2300 Sedgwick Ave",40.861759,-73.909792,7889
10969646,"13 W 183rd Street",40.858498,-73.904664,7890
6487381,"80 Rumsey Rd",40.921085,-73.886277,7891
10983906,"169 Route 9W",41.198186,-73.980843,7892
6410101,"188 Byram Lake Rd",41.150188,-73.69413,7893
5696265,"158 Linwood Plz",40.86115,-73.968043,7894
6300880,"95 N Highland Ave",41.093917,-73.927805,7895
10840723,"1355 15th St",40.845798,-73.980499,7896
6452701,"399 Knollwood Rd",41.050369,-73.801846,7897
5966156,"24 N Dean St",40.893788,-73.974333,7898
10558593,"98 Forest Ave",40.873196,-73.62181,7899
5726242,"224 King St",40.898892,-73.968763,7900
5665537,"1 Parker Plz",40.849565,-73.968049,7901
6540792,"94 Davis Ave",40.903945,-73.782896,7902
10980851,"10 Fort Hill Ln",40.99543,-73.824171,7903
6455338,"769 S Fulton Ave",40.896066,-73.824849,7904
10970754,"1237 College Ave",40.833778,-73.912964,7905
6315334,"96 4th St",40.910566,-73.796719,7906
6202314,"3960 Bronxwood Ave",40.885567,-73.854805,7907
6197133,"2952 Decatur Ave",40.869046,-73.88239,7908
10387945,"1738 Hone Ave",40.848701,-73.854401,7909
5798858,"300 Highland Ave",40.849938,-73.998393,7910
5801054,"500 Nordhoff Pl",40.88136,-73.984062,7911
6631468,"316 Mayflower Ave",40.921846,-73.801359,7912
10975410,"675 Nereid Ave",40.898824,-73.855274,7913
6277917,"4319 Katonah Ave",40.899185,-73.867586,7914
6198863,"4225 Broadway",40.849455,-73.936567,7915
10969116,"49 E 169th Street",40.83747,-73.918364,7916
10974318,"155 Meagher Avenue",40.816284,-73.81011,7917
6559945,"2375 Olinville Ave",40.85924,-73.868621,7918
10385146,"3117 Buhre Ave",40.848202,-73.829102,7919
6464471,"140 Lockwood Ave",40.913209,-73.791157,7920
5918305,"167 2nd St",40.890427,-73.984819,7921
5708129,"37 Palisades Ave",40.938805,-73.959029,7922
5808641,"257 Closter Dock Rd",40.972253,-73.960465,7923
1654897,"244 Columbus Ave",41.009587,-73.672178,7924
6506088,"313 Halstead Ave",40.954722,-73.734593,7925
6365408,"297 Daisy Farm Dr",40.974641,-73.778403,7926
6503802,"301 S Broadway",40.921701,-73.895957,7927
6396658,"1806 Amsterdam Ave",40.82816,-73.945511,7928
6223904,"934 Allerton Ave",40.86544,-73.859763,7929
6258489,"240 Glen Head Rd",40.836485,-73.617319,7930
6225526,"168 W Boston Post Rd",40.948003,-73.733823,7931
6363330,"33 Corporate Dr",41.035312,-73.983661,7932
10980935,"717 Post Rd Ste 371",40.976814,-73.802498,7933
6131099,"800 Central Park Ave",40.996421,-73.817836,7934
10976577,"1 Glendale Ave",41.129799,-73.7089,7935
6482476,"1118 Westchester Ave",40.825647,-73.8898,7936
6214535,"919 West St",40.890919,-73.817875,7937
6434497,"135 Park Hill Ave",40.92565,-73.892386,7938
6596865,"54 Morris Ln",40.994315,-73.78357,7939
5643996,"275 Broad Ave",40.848074,-73.997816,7940
10970978,"1706 Selwyn Avenue",40.844054,-73.910337,7941
6690365,"2373 Central Park Ave",40.978136,-73.830929,7942
5852833,"300 Grand Ave",40.883762,-73.977713,7943
6228464,"3 Brooklands",40.941024,-73.840415,7944
6501948,"3 Mayhew Ave",40.925076,-73.756596,7945
6492024,"1030 Prospect Ave",40.825468,-73.8991,7946
6527341,"788 Zerega Ave",40.822036,-73.842379,7947
6192312,"133 Sagamore Rd",40.949605,-73.828453,7948
10974201,"2464 Wenner Pl",40.822321,-73.836913,7949
6419095,"820 Lydig Ave",40.854349,-73.863581,7950
6453893,"124 Hicks Ln",40.807218,-73.725009,7951
6615371,"41 Temple Rd",41.017,-73.858586,7952
10427637,"2070 Grand Concourse",40.853199,-73.902779,7953
1754374,"55 Holly Hill Ln",41.017038,-73.646418,7954
6484347,"20 Soundview Market Pl",40.843424,-73.704209,7955
6703836,"3 Crampton Ave",40.801778,-73.738941,7956
6203306,"22 E 1st St",40.911974,-73.835191,7957
5734075,"282 Lafayette Pl",40.890156,-73.990294,7958
6235520,"140 Einstein Loop",40.865633,-73.823039,7959
6290245,"2488 Grand Ave",40.8643,-73.902004,7960
6692500,"2044 7th Ave",40.807635,-73.949382,7961
6693268,"1932 Arthur Ave",40.845142,-73.893407,7962
6448110,"1000 Pelham Pkwy S",40.856843,-73.859146,7963
10975844,"341 Soundview Ave",40.812698,-73.857201,7964
6404677,"366 North Ave",40.914445,-73.784681,7965
6271996,"1080 Nine Acres Ln",40.933763,-73.727087,7966
6203611,"11 Martine Ave",41.030528,-73.77246,7967
6537321,"92 Independence Ave",41.037385,-73.955675,7968
6613001,"34 S Broadway",41.030466,-73.762461,7969
6399116,"203 N Highland Ave",41.171858,-73.865717,7970
6424197,"30 Glenn St",41.050663,-73.770519,7971
5607856,"25 Charles Pl",41.010967,-73.986107,7972
6553902,"495 New Rochelle Rd",40.928765,-73.808885,7973
6530190,"3820 Broadway",40.835933,-73.943514,7974
6409783,"3900 White Plains Rd",40.886396,-73.861248,7975
5873985,"80 Prospect Ter",40.929994,-73.958868,7976
6598987,"3225 Reservoir Oval E",40.876117,-73.877217,7977
5926200,"100 W Edsall Blvd",40.854338,-73.99827,7978
10956989,"150 W 145th Street",40.821542,-73.93852,7979
5959013,"2025 Jones Rd",40.85788,-73.9789,7980
5679171,"150 S Washington Ave",40.923176,-73.997036,7981
6547922,"359 S Broadway",40.920175,-73.896282,7982
6308748,"3728 Bronxwood Ave",40.880893,-73.857425,7983
6384823,"4332 White Plains Rd",40.896163,-73.85562,7984
6463837,"2003 Amsterdam Ave",40.834606,-73.940648,7985
5581044,"77 W Palisade Ave",40.895579,-73.977742,7986
6387381,"16 Bishop Rd",41.193996,-73.60229,7987
5964546,"375 Demarest Ave",40.971948,-73.965328,7988
10871649,"157 Engle St",40.898609,-73.970118,7989
10978455,"50 Saw Mill River Rd",41.0942,-73.813103,7990
6367069,"64 Seneca St",41.021163,-73.868845,7991
1759933,"261 Mill St",41.00319,-73.656246,7992
6436422,"1331 Blondell Ave",40.842013,-73.842343,7993
6525591,"37 S Broadway Ave",41.089511,-73.918629,7994
5829872,"495 Sylvan Ave",40.879941,-73.951314,7995
5828992,"22 E Quackenbush Ave",40.938587,-73.993501,7996
